Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,shareera,349,5,30,0,3,0,0,1,21,48,32,18,69,43,72
SN,AH,shareera,350,5,31,0,3,0,0,1,21,49,31,18,67,44,70
SN,AH,shareera,351,6,30,0,3,0,0,1,19,49,32,18,67,44,71
SN,AH,shareera,352,6,31,0,3,0,0,1,19,50,31,17,66,45,69
SN,AH,shareera,353,7,30,0,3,0,0,1,18,50,31,17,66,47,68
SN,AH,shareera,354,7,31,0,3,0,0,1,18,50,31,17,65,47,66
SN,AH,shareera,355,7,31,0,3,0,0,1,17,50,30,17,66,47,67
SN,AH,shareera,356,6,32,0,3,0,0,1,17,50,31,17,66,48,65
SN,AH,shareera,357,6,32,0,3,0,0,1,18,51,31,17,65,46,66
SN,AH,shareera,358,6,32,0,3,0,0,1,17,51,31,17,65,47,66
SN,AH,shareera,359,6,32,0,3,0,0,1,18,51,31,17,65,46,66
SN,AH,shareera,360,6,33,0,3,0,0,1,19,51,32,16,63,45,62
SN,AH,shareera,361,6,33,0,3,0,0,1,19,51,32,16,63,44,63
SN,AH,shareera,362,6,33,0,3,0,0,1,19,51,31,15,63,45,64
SN,AH,shareera,363,6,33,0,3,0,0,1,19,51,30,15,63,45,65
SN,AH,shareera,364,6,34,0,2,0,0,1,17,49,29,13,63,44,68
SN,AH,shareera,365,6,34,0,2,0,0,1,16,49,29,13,64,45,67
SN,AH,shareera,366,6,35,0,2,0,0,1,16,50,28,12,61,46,67
SN,AH,shareera,367,6,35,0,2,0,0,1,17,50,28,12,60,47,66
SN,AH,shareera,368,6,35,0,1,0,0,1,17,49,27,13,59,48,65
SN,AH,shareera,369,5,36,0,1,0,0,1,17,48,27,13,59,48,66
SN,AH,shareera,370,5,37,0,1,0,0,1,18,49,26,10,59,48,65
SN,AH,shareera,371,6,36,0,1,0,0,1,19,49,26,10,59,46,66
SN,AH,shareera,372,6,37,0,1,0,0,1,20,50,25,9,58,44,66
SN,AH,shareera,373,6,37,0,1,0,0,1,19,50,25,10,59,44,65
SN,AH,shareera,374,7,37,0,0,0,0,0,18,51,25,10,59,41,64
SN,AH,shareera,375,8,36,0,0,0,0,0,16,51,25,11,59,43,63
SN,AH,shareera,376,8,37,0,0,0,0,0,16,51,24,11,58,41,64
SN,AH,shareera,377,8,37,0,0,0,0,0,17,51,24,11,57,41,64
SN,AH,shareera,378,7,38,0,0,0,0,0,17,52,24,10,56,42,64
SN,AH,shareera,379,7,38,0,0,0,0,0,17,53,26,10,55,42,62
SN,AH,shareera,380,7,38,0,0,0,0,1,17,54,26,11,55,41,60
SN,AH,shareera,381,7,38,0,0,0,0,1,16,54,26,11,55,43,59
SN,AH,shareera,382,7,38,0,0,0,0,1,16,54,26,10,57,43,58
SN,AH,shareera,383,7,38,0,0,0,0,1,16,54,25,11,57,44,57
SN,AH,shareera,384,7,39,0,0,0,0,1,16,54,23,11,55,42,60
SN,AH,shareera,385,7,39,0,0,0,0,1,16,54,23,12,55,41,60
SN,AH,shareera,386,7,40,0,0,0,0,1,16,54,22,12,53,40,61
SN,AH,shareera,387,7,40,0,0,0,0,1,17,54,21,11,53,40,62
SN,AH,shareera,388,7,40,0,0,0,0,1,17,54,21,10,54,39,63
SN,AH,shareera,389,7,40,0,0,0,0,1,15,53,21,9,55,39,66
SN,AH,shareera,390,6,41,0,0,0,0,1,15,54,21,9,54,38,67
SN,AH,shareera,391,6,41,0,0,0,0,1,15,53,21,9,53,38,64
SN,AH,shareera,392,6,41,0,0,0,0,1,14,53,21,9,53,39,64
SN,AH,shareera,393,6,41,0,0,0,0,1,13,53,21,10,54,40,62
SN,AH,shareera,394,6,42,0,0,0,0,1,13,54,20,9,51,39,64
SN,AH,shareera,395,6,42,0,0,0,0,1,13,55,22,9,51,37,63
SN,AH,shareera,396,6,41,0,0,0,0,1,13,54,24,10,52,38,62
SN,AH,shareera,397,7,40,0,0,0,0,1,15,53,24,9,52,39,61
SN,AH,shareera,398,7,40,0,0,0,0,1,15,53,26,10,50,38,61
SN,AH,shareera,399,7,40,0,0,0,0,1,15,53,27,10,51,37,60
SN,AH,shareera,400,7,40,0,0,0,0,1,15,53,28,10,51,36,60
SN,AH,shareera,401,6,41,0,0,0,0,1,15,53,28,10,50,36,61
SN,AH,shareera,402,6,41,0,0,0,0,1,15,53,29,11,49,34,62
SN,AH,shareera,403,5,42,0,0,0,0,1,15,54,29,11,49,32,63
SN,AH,shareera,404,5,41,0,0,0,0,1,16,53,30,11,51,32,63
SN,AH,shareera,405,5,41,0,0,0,0,1,15,53,30,11,51,32,64
SN,AH,shareera,406,5,41,0,0,0,0,1,15,52,31,11,49,33,65
SN,AH,shareera,407,5,41,0,0,0,0,1,14,52,31,11,50,33,65
SN,AH,shareera,408,5,40,0,0,0,0,1,14,51,32,12,53,32,65
SN,AH,shareera,409,5,40,0,0,0,0,1,13,52,32,12,54,32,64
SN,AH,shareera,410,5,40,0,0,0,0,1,12,52,30,12,54,32,67
SN,AH,shareera,411,6,39,0,0,0,0,1,13,52,30,12,53,32,67
SN,AH,shareera,412,6,39,0,0,0,0,1,13,52,31,12,54,32,65
SN,AH,shareera,413,6,39,0,0,0,0,1,13,52,30,12,56,32,64
SN,AH,shareera,414,6,38,0,0,0,0,1,13,51,32,13,58,32,63
SN,AH,shareera,415,6,38,0,0,0,0,1,13,51,32,13,58,31,64
SN,AH,shareera,416,6,37,0,0,0,0,1,13,50,32,13,61,31,65
SN,AH,shareera,417,7,36,0,0,0,0,1,12,50,32,13,62,30,66
SN,AH,shareera,418,7,36,0,0,0,0,1,11,50,33,12,63,30,66
SN,AH,shareera,419,8,35,0,0,0,0,1,11,50,34,12,63,30,65
SN,AH,shareera,420,8,34,0,0,0,0,1,10,49,35,13,64,29,68
SN,AH,shareera,421,7,35,0,0,0,0,1,9,50,35,13,63,29,69
SN,AH,shareera,422,7,35,0,0,0,0,1,8,51,35,12,62,30,70
SN,AH,shareera,423,6,36,0,0,0,0,1,8,52,35,11,61,29,72
SN,AH,shareera,424,5,37,0,0,0,0,1,7,51,35,11,61,30,73
SN,AH,shareera,425,4,38,0,0,0,0,1,7,51,36,10,63,29,72
SN,AH,shareera,426,4,38,0,0,0,0,1,6,51,36,10,64,28,73
SN,AH,shareera,427,4,38,0,0,0,0,1,5,51,35,10,64,30,73
SN,AH,shareera,428,4,37,0,0,0,0,1,5,49,38,12,66,29,72
SN,AH,shareera,429,4,37,0,0,0,0,1,6,48,36,12,67,28,74
SN,AH,shareera,430,4,38,0,0,0,0,0,6,48,34,11,67,29,74
SN,AH,shareera,431,4,38,0,0,0,0,0,6,48,35,11,66,30,73
SN,AH,shareera,432,4,38,0,0,0,0,0,7,48,35,11,64,29,75
SN,AH,shareera,433,4,38,0,0,0,0,0,8,48,35,11,64,28,75
SN,AH,shareera,434,4,38,0,0,0,0,0,8,48,35,11,63,30,74
SN,AH,shareera,435,4,38,0,0,0,0,0,8,48,36,10,63,30,74
SN,AH,shareera,436,4,38,0,0,0,0,0,9,48,36,10,62,29,75
SN,AH,shareera,437,4,38,0,0,0,0,0,9,48,36,10,62,30,74
SN,AH,shareera,438,4,38,0,0,0,0,0,9,49,37,10,60,31,73
SN,AH,shareera,439,4,38,0,0,0,0,0,9,49,37,10,60,33,71
SN,AH,shareera,440,4,38,0,0,0,0,0,10,48,37,10,60,33,71
SN,AH,shareera,441,4,38,0,0,0,0,0,10,49,37,10,61,33,74
SN,AH,shareera,442,4,37,0,0,0,0,0,10,48,39,11,62,32,75
SN,AH,shareera,443,4,37,0,0,0,0,0,10,47,39,10,62,33,76
SN,AH,shareera,444,4,36,0,1,0,0,0,12,47,39,10,63,34,77
SN,AH,shareera,445,4,36,0,1,0,0,0,12,47,38,10,62,35,78
SN,AH,shareera,446,4,36,0,1,0,0,0,13,47,38,9,62,35,78
SN,AH,shareera,447,3,37,0,1,0,0,0,12,47,38,9,62,34,80
SN,AH,shareera,448,3,36,0,1,0,0,0,13,47,38,9,64,33,81
SN,AH,shareera,449,3,36,0,1,0,0,0,14,48,37,9,63,32,82
SN,AH,shareera,450,3,36,0,1,0,0,0,14,49,37,9,64,31,81
SN,AH,shareera,451,3,36,0,1,0,0,0,14,50,37,10,64,32,78
SN,AH,shareera,452,3,36,0,1,0,0,0,14,50,38,9,64,34,76
SN,AH,shareera,453,3,36,0,1,0,0,0,15,49,38,9,63,35,76
SN,AH,shareera,454,3,37,0,1,0,0,0,14,50,36,9,63,35,75
SN,AH,shareera,455,3,37,0,1,0,0,0,14,51,36,9,63,36,73
SN,AH,shareera,456,3,37,0,1,0,0,0,15,52,35,9,63,34,74
SN,AH,shareera,457,3,37,0,1,0,0,0,15,52,35,9,63,35,73
SN,AH,shareera,458,3,38,0,1,0,0,0,16,53,34,8,61,34,73
SN,AH,shareera,459,3,38,0,1,0,0,0,16,51,34,8,59,34,72
SN,AH,shareera,460,4,37,0,1,0,0,0,16,51,34,8,60,34,71
SN,AH,shareera,461,3,38,0,1,0,0,0,15,51,34,8,61,35,70
SN,AH,shareera,462,3,37,0,1,0,0,0,16,51,34,8,62,35,71
SN,AH,shareera,463,3,37,0,1,0,0,0,17,51,34,8,59,36,72
SN,AH,shareera,464,3,38,0,1,0,0,1,17,53,32,9,58,37,71
SN,AH,shareera,465,3,38,0,1,0,0,2,17,54,32,11,59,38,69
SN,AH,shareera,466,3,39,0,1,0,0,3,19,55,31,12,56,37,68
SN,AH,shareera,467,2,40,0,1,0,0,4,21,55,30,13,56,37,67
SN,AH,shareera,468,2,40,0,1,0,1,5,26,59,30,15,55,38,65
SN,AH,shareera,469,1,40,0,1,0,2,5,29,60,30,15,54,38,64
SN,AH,shareera,470,2,40,0,1,0,2,5,30,61,29,16,56,40,61
SN,AH,shareera,471,3,39,0,1,0,2,5,30,60,29,17,58,42,59
SN,AH,shareera,472,3,38,0,1,0,2,5,30,59,30,18,58,44,60
SN,AH,shareera,473,3,38,0,1,0,2,5,31,58,30,18,59,44,59
SN,AH,shareera,474,3,37,0,1,0,2,5,31,57,33,18,60,43,62
SN,AH,shareera,475,3,37,0,1,0,2,5,31,56,32,18,60,44,65
SN,AH,shareera,476,3,36,0,2,0,2,5,36,56,33,18,58,47,64
SN,AH,shareera,477,3,35,0,2,0,2,7,36,55,33,23,58,45,63
SN,AH,shareera,478,3,35,0,2,0,3,8,37,57,30,21,57,46,64
SN,AH,shareera,479,3,34,0,2,0,4,9,37,58,30,22,57,46,64
SN,AH,shareera,480,3,34,0,2,0,4,9,37,57,30,22,57,46,67
SN,AH,shareera,481,4,33,0,2,0,4,9,37,56,29,22,58,45,71
SN,AH,shareera,482,5,32,0,2,0,4,9,36,57,28,23,60,46,70
SN,AH,shareera,483,6,31,0,2,0,4,9,35,57,28,23,60,48,71
SN,AH,shareera,484,6,30,0,2,0,4,9,35,58,28,24,62,49,70
SN,AH,shareera,485,6,30,0,2,0,4,9,36,58,27,24,62,49,70
SN,AH,shareera,486,6,29,0,2,0,4,9,35,57,30,24,65,49,71
SN,AH,shareera,487,6,29,0,2,0,4,9,34,56,30,24,66,50,73
SN,AH,shareera,488,6,29,0,2,0,4,9,34,56,29,25,69,50,72
SN,AH,shareera,489,6,29,0,2,0,4,9,34,57,29,26,70,50,71
SN,AH,shareera,490,6,28,0,2,0,5,10,34,58,28,27,71,50,71
SN,AH,shareera,491,6,27,0,2,0,6,11,35,59,28,28,71,50,70
SN,AH,shareera,492,6,27,0,2,0,6,12,36,59,28,30,72,50,69
SN,AH,shareera,493,6,26,0,2,0,7,12,39,60,29,30,71,49,68
SN,AH,shareera,494,7,26,0,1,0,7,12,38,60,29,32,72,50,66
SN,AH,shareera,495,7,26,0,1,0,7,12,38,60,28,33,74,51,65
SN,AH,shareera,496,7,26,0,1,0,7,12,37,60,30,33,71,50,68
SN,AH,shareera,497,7,25,0,1,0,7,12,36,59,34,33,71,50,69
SN,AH,shareera,498,8,25,0,1,0,7,12,35,60,40,33,71,51,77
SN,AH,shareera,499,9,24,0,1,0,7,12,34,59,40,34,72,53,77
SN,AH,shareera,500,9,23,0,1,0,7,13,34,60,40,35,71,54,78
SN,AH,shareera,501,9,23,0,1,0,7,13,35,59,39,34,71,55,79
SN,AH,shareera,502,9,23,0,1,0,7,13,37,60,37,34,71,53,80
SN,AH,shareera,503,9,23,0,1,0,7,13,36,60,37,35,72,53,79
SN,AH,shareera,504,9,23,0,1,0,7,13,36,60,39,35,70,52,80
SN,AH,shareera,505,9,23,0,1,0,7,13,36,59,39,35,70,51,82
SN,AH,shareera,506,9,23,0,1,0,7,13,35,59,38,35,71,52,82
SN,AH,shareera,507,9,23,0,1,0,7,13,36,59,38,35,70,50,84
SN,AH,shareera,508,9,23,0,1,0,7,13,35,60,38,35,71,51,82
SN,AH,shareera,509,9,23,0,1,0,7,13,36,61,39,35,71,51,84
SN,AH,shareera,510,8,24,0,1,0,7,13,36,61,40,35,71,51,83
SN,AH,shareera,511,8,24,0,1,0,7,13,36,61,39,35,71,51,84
SN,AH,shareera,512,8,25,0,1,0,7,13,35,62,38,37,68,50,84
SN,AH,shareera,513,8,25,0,1,0,7,13,34,62,38,37,70,49,84
SN,AH,shareera,514,8,24,0,1,0,7,12,35,60,40,35,70,49,85
SN,AH,shareera,515,8,24,0,1,0,7,11,35,59,41,33,69,48,86
SN,AH,shareera,516,8,24,0,1,0,7,10,33,60,41,32,69,48,87
SN,AH,shareera,517,8,24,0,1,0,7,9,31,60,41,31,69,49,88
SN,AH,shareera,518,8,25,0,1,0,6,8,27,58,39,29,70,47,87
SN,AH,shareera,519,8,26,0,1,0,5,8,25,57,39,30,70,46,88
SN,AH,shareera,520,7,27,0,1,0,5,8,24,57,40,29,66,44,89
SN,AH,shareera,521,6,28,0,1,0,5,8,24,57,40,28,66,43,89
SN,AH,shareera,522,6,28,0,1,0,5,8,24,56,41,27,69,41,88
SN,AH,shareera,523,7,27,0,1,0,5,8,23,58,41,27,68,42,87
SN,AH,shareera,524,7,28,0,1,0,5,8,24,59,38,27,67,43,83
SN,AH,shareera,525,7,28,0,1,0,5,8,24,60,39,27,66,41,82
SN,AH,shareera,526,7,29,0,0,0,5,8,21,60,38,27,66,40,81
SN,AH,shareera,527,7,30,0,0,0,5,6,21,61,38,22,66,40,84
SN,AH,shareera,528,7,31,0,0,0,4,5,20,60,38,22,66,39,85
SN,AH,shareera,529,7,32,0,0,0,3,4,19,60,38,21,65,39,86
SN,AH,shareera,530,7,31,0,0,0,3,4,19,60,39,22,67,37,85
SN,AH,shareera,531,6,32,0,0,0,3,4,19,61,39,22,67,36,83
SN,AH,shareera,532,5,32,0,0,0,3,4,21,59,42,21,66,36,83
SN,AH,shareera,533,4,33,0,0,0,3,4,21,59,43,20,67,34,82
SN,AH,shareera,534,4,33,0,0,0,3,4,21,58,44,20,69,32,81
SN,AH,shareera,535,4,33,0,0,0,3,4,20,59,44,20,70,31,81
SN,AH,shareera,536,4,34,0,0,0,3,4,20,60,41,20,67,33,79
SN,AH,shareera,537,5,33,0,0,0,3,4,20,61,43,20,66,31,77
SN,AH,shareera,538,6,32,0,0,0,3,4,20,60,43,19,65,31,78
SN,AH,shareera,539,6,32,0,0,0,3,4,21,59,44,18,63,30,79
SN,AH,shareera,540,6,33,0,0,0,2,3,21,58,46,18,62,30,77
SN,AH,shareera,541,6,34,0,0,0,1,2,21,57,46,17,61,30,78
SN,AH,shareera,542,6,35,0,0,0,1,1,20,57,44,15,59,30,79
SN,AH,shareera,543,6,36,0,0,0,0,1,17,56,43,16,61,30,79
SN,AH,shareera,544,5,37,0,0,0,0,1,17,56,42,14,58,29,80
SN,AH,shareera,545,5,37,0,0,0,0,1,17,57,42,13,55,29,81
SN,AH,shareera,546,5,38,0,0,0,0,1,17,59,40,13,59,30,81
SN,AH,shareera,547,5,39,0,0,0,0,1,17,60,36,13,61,30,79
SN,AH,shareera,548,4,40,0,0,0,0,1,17,59,29,12,59,30,72
SN,AH,shareera,549,3,41,0,0,0,0,1,17,59,30,11,58,29,72
SN,AH,shareera,550,3,41,0,0,0,0,0,17,57,30,11,59,30,72
SN,AH,shareera,551,3,41,0,0,0,0,0,17,57,31,11,60,29,71
SN,AH,shareera,552,3,40,0,0,0,0,1,16,55,34,11,63,29,70
SN,AH,shareera,553,3,40,0,0,0,0,1,16,55,34,10,62,30,71
SN,AH,shareera,554,3,40,0,0,0,0,1,16,55,32,11,61,31,72
SN,AH,shareera,555,3,40,0,0,0,0,1,16,55,32,11,61,32,71
SN,AH,shareera,556,3,40,0,0,0,0,1,17,55,32,11,60,31,72
SN,AH,shareera,557,3,40,0,0,0,0,1,16,56,32,12,61,31,70
SN,AH,shareera,558,3,39,0,0,0,0,1,17,54,34,12,61,32,71
SN,AH,shareera,559,3,39,0,0,0,0,1,16,54,33,12,61,34,71
SN,AH,shareera,560,4,38,0,0,0,0,1,17,54,32,12,59,34,73
SN,AH,shareera,561,4,38,0,0,0,0,1,17,55,32,13,58,34,72
SN,AH,shareera,562,4,38,0,0,0,0,1,19,55,32,11,58,34,72
SN,AH,shareera,563,4,38,0,0,0,0,1,20,55,32,11,57,34,72
SN,AH,shareera,564,4,38,0,0,0,0,2,19,55,31,12,57,33,73
SN,AH,shareera,565,5,37,0,0,0,0,2,19,55,30,12,57,34,73
SN,AH,shareera,566,5,36,0,0,0,0,2,19,53,32,13,60,35,71
SN,AH,shareera,567,5,35,0,1,0,0,2,19,53,34,13,60,34,70
SN,AH,shareera,568,5,35,0,1,0,0,2,18,52,35,13,59,34,72
SN,AH,shareera,569,5,35,0,1,0,0,2,17,52,35,12,61,34,72
SN,AH,shareera,570,5,34,0,2,0,0,2,18,54,35,11,63,34,73
SN,AH,shareera,571,6,33,0,2,0,0,2,18,54,36,11,63,33,73
SN,AH,shareera,572,6,34,0,2,0,0,2,18,55,35,12,60,33,72
SN,AH,shareera,573,5,35,0,2,0,0,2,20,53,36,12,59,32,73
SN,AH,shareera,574,5,34,0,2,0,0,2,19,52,38,12,60,33,74
SN,AH,shareera,575,5,34,0,2,0,0,2,20,52,38,12,59,35,72
SN,AH,shareera,576,5,34,0,2,0,0,2,18,52,38,13,61,34,72
SN,AH,shareera,577,5,34,0,2,0,0,2,18,53,38,13,61,35,70
SN,AH,shareera,578,5,33,0,2,0,0,3,18,52,40,14,64,35,67
SN,AH,shareera,579,5,33,0,2,0,0,3,18,51,41,14,65,35,66
SN,AH,shareera,580,5,34,0,2,0,0,3,20,52,42,14,63,38,66
SN,AH,shareera,581,5,34,0,2,0,0,3,21,52,43,14,63,37,65
SN,AH,shareera,582,5,35,0,2,0,0,3,19,53,42,15,63,36,64
SN,AH,shareera,583,5,35,0,2,0,0,3,19,53,42,15,62,36,65
SN,AH,shareera,584,5,36,0,2,0,0,3,20,53,42,14,59,35,66
SN,AH,shareera,585,5,36,0,2,0,0,3,21,52,42,14,57,37,66
SN,AH,shareera,586,5,36,0,2,0,0,3,21,53,43,14,61,38,67
SN,AH,shareera,587,4,37,0,2,0,0,3,21,54,41,16,61,38,66
SN,AH,shareera,588,3,38,0,2,0,0,3,21,55,43,16,62,38,70
SN,AH,shareera,589,3,38,0,2,0,0,3,20,56,42,16,63,38,70
SN,AH,shareera,590,3,38,0,2,0,0,3,19,57,41,16,68,40,72
SN,AH,shareera,591,3,38,0,2,0,0,3,18,58,42,16,68,40,71
SN,AH,shareera,592,3,38,0,2,0,0,3,18,59,42,15,68,41,70
SN,AH,shareera,593,3,38,0,2,0,0,3,18,60,43,14,67,41,70
SN,AH,shareera,594,3,37,0,2,0,0,3,18,60,45,16,68,40,69
SN,AH,shareera,595,3,37,0,2,0,0,3,18,59,46,16,69,39,69
SN,AH,shareera,596,3,37,0,2,0,0,3,18,58,44,16,67,39,66
SN,AH,shareera,597,4,36,0,2,0,0,3,18,58,44,16,66,40,66
SN,AH,shareera,598,4,36,0,2,0,0,3,19,58,43,16,67,39,66
SN,AH,shareera,599,4,36,0,2,0,0,4,19,57,42,16,67,39,67
SN,AH,shareera,600,4,37,0,2,0,0,4,19,56,42,15,67,38,67
SN,AH,shareera,601,4,37,0,2,0,0,4,19,56,42,15,66,38,68
SN,AH,shareera,602,4,38,0,2,0,0,3,18,58,39,16,64,39,68
SN,AH,shareera,603,5,37,0,2,0,0,3,18,58,40,16,65,37,68
SN,AH,shareera,604,5,37,0,2,0,0,3,18,58,40,16,67,36,67
SN,AH,shareera,605,5,37,0,2,0,0,3,18,57,41,16,68,36,66
SN,AH,shareera,606,5,36,0,2,0,0,3,17,57,42,17,69,40,63
SN,AH,shareera,607,5,36,0,2,0,0,3,17,56,42,16,70,42,62
SN,AH,shareera,608,5,36,0,2,0,0,3,16,57,41,16,71,41,63
SN,AH,shareera,609,5,36,0,2,0,0,3,17,57,42,16,73,39,61
SN,AH,shareera,610,4,37,0,2,0,0,3,16,58,42,17,73,40,59
SN,AH,shareera,611,4,37,0,2,0,0,3,17,57,43,17,73,39,59
SN,AH,shareera,612,4,37,0,2,0,0,3,16,56,43,17,73,39,61
SN,AH,shareera,613,4,37,0,2,0,0,3,16,56,43,17,72,40,61
SN,AH,shareera,614,4,37,0,2,0,0,3,16,57,44,17,72,40,59
SN,AH,shareera,615,3,38,0,2,0,0,3,16,58,44,18,71,40,58
SN,AH,shareera,616,3,39,0,2,0,0,3,16,58,42,17,68,42,59
SN,AH,shareera,617,3,40,0,1,0,0,3,17,58,40,17,68,42,60
SN,AH,shareera,618,3,39,0,1,0,0,4,17,57,40,19,69,42,60
SN,AH,shareera,619,3,39,0,1,0,0,4,18,57,39,19,68,43,60
SN,AH,shareera,620,3,39,0,0,0,0,5,17,54,39,20,67,44,60
SN,AH,shareera,621,2,40,0,0,0,0,5,19,54,39,20,65,44,60
SN,AH,shareera,622,2,39,0,0,0,0,5,19,54,39,20,67,44,61
SN,AH,shareera,623,2,39,0,0,0,0,5,17,54,40,20,67,45,61
SN,AH,shareera,624,2,40,0,0,0,0,5,17,55,38,20,66,44,61
SN,AH,shareera,625,2,40,0,0,0,0,5,17,55,38,20,67,42,62
SN,AH,shareera,626,2,39,0,0,0,0,5,17,56,40,21,66,41,63
SN,AH,shareera,627,2,39,0,0,0,0,5,17,55,42,22,66,40,62
SN,AH,shareera,628,2,40,0,0,0,0,4,17,57,40,21,63,40,64
SN,AH,shareera,629,2,40,0,0,0,0,4,17,57,40,21,63,41,63
SN,AH,shareera,630,2,39,0,0,0,0,4,16,56,39,21,63,39,63
SN,AH,shareera,631,2,39,0,0,0,0,4,15,57,38,21,63,39,64
SN,AH,shareera,632,2,39,0,0,0,0,4,16,59,37,21,65,41,66
SN,AH,shareera,633,2,39,0,0,0,0,4,16,59,37,21,64,43,65
SN,AH,shareera,634,2,39,0,0,0,0,4,15,59,37,21,64,44,65
SN,AH,shareera,635,2,39,0,0,0,0,4,14,58,38,21,67,43,64
SN,AH,shareera,636,2,39,0,0,0,0,4,14,57,36,22,65,40,63
SN,AH,shareera,637,2,39,0,0,0,0,4,15,56,37,20,65,40,64
SN,AH,shareera,638,2,39,0,0,0,0,4,15,55,35,20,65,40,59
SN,AH,shareera,639,2,39,0,0,0,0,4,15,54,35,20,65,40,60
SN,AH,shareera,640,2,38,0,0,0,0,4,15,52,36,19,62,40,60
SN,AH,shareera,641,2,38,0,0,0,0,4,15,51,37,20,63,40,58
SN,AH,shareera,642,2,37,0,0,0,0,4,16,49,38,22,63,41,58
SN,AH,shareera,643,2,37,0,0,0,0,4,16,49,37,23,62,41,59
SN,AH,shareera,644,2,38,0,0,0,0,4,15,49,37,21,61,43,58
SN,AH,shareera,645,3,37,0,0,0,0,4,16,49,36,22,60,42,59
SN,AH,shareera,646,3,36,0,0,0,0,4,17,49,38,22,60,43,58
SN,AH,shareera,647,2,37,0,0,0,0,4,17,49,38,22,60,42,59
SN,AH,shareera,648,2,37,0,0,0,0,4,16,50,39,22,59,43,58
SN,AH,shareera,649,2,37,0,0,0,0,3,17,51,40,23,58,43,56
SN,AH,shareera,650,2,36,0,0,0,0,3,17,53,41,23,58,44,55
SN,AH,shareera,651,2,36,0,0,0,0,3,17,53,40,23,59,43,56
SN,AH,shareera,652,2,35,0,0,0,0,3,17,52,41,24,62,42,56
SN,AH,shareera,653,1,36,0,0,0,0,3,18,52,41,25,61,42,55
SN,AH,shareera,654,2,35,0,0,0,0,3,19,52,41,24,59,44,55
SN,AH,shareera,655,2,35,0,0,0,0,3,20,54,40,24,58,43,55
SN,AH,shareera,656,2,35,0,0,0,0,3,22,53,40,23,58,42,56
SN,AH,shareera,657,2,35,0,0,0,0,3,22,54,40,23,58,40,57
SN,AH,shareera,658,2,35,0,1,0,0,3,22,54,40,23,58,41,58
SN,AH,shareera,659,2,35,0,1,0,0,3,22,54,39,23,57,41,60
SN,AH,shareera,660,3,34,0,1,0,0,3,22,53,39,23,58,41,60
SN,AH,shareera,661,3,34,0,1,0,0,3,21,53,38,22,58,43,61
SN,AH,shareera,662,3,34,0,1,0,0,3,21,53,38,22,59,43,60
SN,AH,shareera,663,3,34,0,1,0,0,3,21,53,38,22,60,43,59
SN,AH,shareera,664,3,34,0,2,0,0,2,24,54,36,21,59,44,61
SN,AH,shareera,665,3,34,0,2,0,0,2,24,53,36,20,60,44,62
SN,AH,shareera,666,3,34,0,2,0,0,2,24,55,36,21,59,41,63
SN,AH,shareera,667,3,34,0,2,0,0,2,23,55,36,22,60,41,62
SN,AH,shareera,668,3,35,0,2,0,0,1,23,57,35,20,61,41,60
SN,AH,shareera,669,4,34,0,2,0,0,1,22,57,35,20,63,41,59
SN,AH,shareera,670,5,34,0,2,0,0,0,22,59,33,20,63,41,57
SN,AH,shareera,671,5,34,0,2,0,0,0,21,59,32,20,65,42,56
SN,AH,shareera,672,5,35,0,2,0,0,0,22,58,32,19,64,42,55
SN,AH,shareera,673,5,35,0,2,0,0,0,23,58,30,19,64,42,56
SN,AH,shareera,674,5,35,0,2,0,0,0,23,58,31,19,63,42,56
SN,AH,shareera,675,6,34,0,2,0,0,0,22,58,30,19,63,42,58
SN,AH,shareera,676,6,34,0,2,0,0,1,22,56,29,17,65,42,60
SN,AH,shareera,677,6,34,0,2,0,0,1,22,57,27,16,65,42,62
SN,AH,shareera,678,6,34,0,2,0,0,1,22,56,28,16,65,44,60
