Text_Type,Book,Chapter,Window,L,G,LL,LG,GL,GG,LLL,LLG,LGL,LGG,GLL,GLG,GGL,GGG
SN,AH,uttara,3415,2,37,0,3,0,0,4,21,64,38,23,74,39,58
SN,AH,uttara,3416,2,37,0,3,0,0,4,21,64,38,23,74,39,58
SN,AH,uttara,3417,2,37,0,3,0,0,4,20,64,39,23,75,37,59
SN,AH,uttara,3418,2,38,0,2,0,0,4,19,63,38,23,75,35,59
SN,AH,uttara,3419,2,38,0,2,0,0,4,19,62,38,23,77,34,59
SN,AH,uttara,3420,2,38,0,2,0,0,4,19,64,39,23,79,36,60
SN,AH,uttara,3421,3,37,0,2,0,0,4,19,64,40,22,79,37,59
SN,AH,uttara,3422,3,37,0,2,0,0,4,19,65,39,21,80,37,59
SN,AH,uttara,3423,3,37,0,2,0,0,4,19,65,39,22,81,34,60
SN,AH,uttara,3424,3,36,0,2,0,1,5,20,64,39,22,81,33,60
SN,AH,uttara,3425,3,36,0,2,0,1,6,22,63,39,23,81,34,58
SN,AH,uttara,3426,3,35,0,2,0,1,6,26,63,38,24,80,34,59
SN,AH,uttara,3427,3,35,0,2,0,1,6,26,61,39,25,78,35,60
SN,AH,uttara,3428,2,36,0,2,0,1,6,26,60,40,26,78,35,60
SN,AH,uttara,3429,3,35,0,2,0,1,6,26,59,40,28,77,35,60
SN,AH,uttara,3430,3,35,0,2,0,1,6,24,58,39,27,76,35,58
SN,AH,uttara,3431,3,35,0,2,0,1,6,24,59,39,27,75,37,56
SN,AH,uttara,3432,3,34,0,2,0,1,6,22,58,40,28,76,35,53
SN,AH,uttara,3433,3,34,0,2,0,1,6,22,57,40,27,77,35,54
SN,AH,uttara,3434,3,34,0,2,0,1,7,24,56,41,29,77,37,55
SN,AH,uttara,3435,3,34,0,2,0,1,7,23,56,41,28,77,37,57
SN,AH,uttara,3436,3,34,0,2,0,1,7,23,55,43,27,77,38,56
SN,AH,uttara,3437,3,34,0,2,0,1,7,22,55,43,26,79,37,57
SN,AH,uttara,3438,3,34,0,2,0,1,7,23,55,43,25,79,36,58
SN,AH,uttara,3439,3,34,0,2,0,1,7,23,54,41,24,79,38,60
SN,AH,uttara,3440,3,35,0,2,0,1,6,24,55,40,23,76,38,61
SN,AH,uttara,3441,3,35,0,2,0,1,6,23,56,40,23,77,39,59
SN,AH,uttara,3442,3,35,0,2,0,1,6,23,53,39,21,75,41,57
SN,AH,uttara,3443,3,35,0,2,0,1,6,22,53,38,21,75,42,58
SN,AH,uttara,3444,3,35,0,2,0,1,6,22,54,38,22,73,40,60
SN,AH,uttara,3445,3,35,0,2,0,1,6,22,54,39,22,72,39,61
SN,AH,uttara,3446,3,35,0,2,0,1,5,21,53,38,22,73,40,63
SN,AH,uttara,3447,3,35,0,2,0,1,5,22,52,39,21,73,40,63
SN,AH,uttara,3448,3,35,0,1,0,1,5,20,50,39,21,76,40,62
SN,AH,uttara,3449,3,35,0,1,0,1,5,20,50,39,20,76,40,63
SN,AH,uttara,3450,3,34,0,1,0,1,5,20,48,40,20,75,41,67
SN,AH,uttara,3451,3,34,0,1,0,1,5,20,49,40,20,75,40,67
SN,AH,uttara,3452,3,34,0,1,0,1,5,20,49,41,20,74,39,68
SN,AH,uttara,3453,2,35,0,1,0,1,5,19,49,40,21,75,41,66
SN,AH,uttara,3454,2,35,0,1,0,1,5,20,49,44,21,71,39,67
SN,AH,uttara,3455,3,34,0,1,0,1,5,20,48,44,22,71,39,67
SN,AH,uttara,3456,3,34,0,1,0,1,5,20,48,44,22,70,39,68
SN,AH,uttara,3457,3,34,0,1,0,1,5,20,47,45,22,71,37,69
SN,AH,uttara,3458,3,34,0,1,0,1,4,19,47,46,21,73,38,68
SN,AH,uttara,3459,3,34,0,1,0,1,4,20,46,46,20,72,39,69
SN,AH,uttara,3460,3,34,0,1,0,1,4,21,46,47,20,71,38,69
SN,AH,uttara,3461,3,34,0,1,0,1,4,22,45,47,20,71,38,69
SN,AH,uttara,3462,3,34,0,2,0,1,3,23,45,46,22,70,39,70
SN,AH,uttara,3463,3,34,0,2,0,1,3,24,45,45,21,70,40,70
SN,AH,uttara,3464,3,34,0,1,0,1,3,24,46,46,20,69,40,68
SN,AH,uttara,3465,3,34,0,1,0,1,3,25,46,46,20,66,41,69
SN,AH,uttara,3466,3,34,0,1,0,1,3,26,46,46,20,65,40,70
SN,AH,uttara,3467,3,34,0,1,0,1,3,27,46,45,21,64,39,71
SN,AH,uttara,3468,3,34,0,1,0,1,3,27,47,45,21,64,38,71
SN,AH,uttara,3469,3,34,0,1,0,1,3,27,47,43,21,64,38,73
SN,AH,uttara,3470,3,34,0,1,0,1,3,27,45,43,21,62,37,70
SN,AH,uttara,3471,2,35,0,1,0,1,3,27,44,42,21,60,36,70
SN,AH,uttara,3472,3,35,0,1,0,1,3,27,44,42,21,58,37,68
SN,AH,uttara,3473,3,35,0,1,0,1,3,28,44,43,21,58,37,66
SN,AH,uttara,3474,3,36,0,1,0,0,2,26,46,43,21,57,37,68
SN,AH,uttara,3475,3,36,0,1,0,0,1,24,47,44,20,57,36,69
SN,AH,uttara,3476,3,37,0,1,0,0,1,20,48,44,19,59,36,67
SN,AH,uttara,3477,3,37,0,1,0,0,1,20,49,43,18,59,37,67
SN,AH,uttara,3478,3,37,0,1,0,0,1,20,51,41,17,59,36,68
SN,AH,uttara,3479,2,38,0,1,0,0,1,20,52,42,15,60,36,67
SN,AH,uttara,3480,2,37,0,1,0,0,1,21,53,44,16,65,36,68
SN,AH,uttara,3481,2,37,0,1,0,0,1,21,52,43,16,68,34,69
SN,AH,uttara,3482,2,37,0,1,0,0,1,22,52,42,16,69,36,74
SN,AH,uttara,3483,2,37,0,1,0,0,1,23,51,42,16,69,35,75
SN,AH,uttara,3484,2,37,0,1,0,0,0,22,51,40,14,67,30,72
SN,AH,uttara,3485,2,37,0,1,0,0,0,22,51,39,14,67,32,71
SN,AH,uttara,3486,2,38,0,1,0,0,0,22,53,37,15,66,30,70
SN,AH,uttara,3487,2,38,0,1,0,0,0,23,53,38,15,64,31,69
SN,AH,uttara,3488,2,39,0,1,0,0,0,21,54,38,15,64,31,67
SN,AH,uttara,3489,2,39,0,1,0,0,0,21,56,38,15,63,30,67
SN,AH,uttara,3490,2,38,0,2,0,0,0,21,56,41,14,64,33,66
SN,AH,uttara,3491,2,38,0,2,0,0,0,21,55,41,14,64,32,68
SN,AH,uttara,3492,2,37,0,2,0,0,0,22,57,45,15,72,31,72
SN,AH,uttara,3493,2,37,0,2,0,0,0,22,57,45,15,73,30,72
SN,AH,uttara,3494,2,37,0,2,0,0,0,22,56,46,14,76,30,70
SN,AH,uttara,3495,2,37,0,2,0,0,0,22,56,45,15,76,30,70
SN,AH,uttara,3496,2,38,0,2,0,0,0,23,58,43,15,75,30,67
SN,AH,uttara,3497,2,38,0,2,0,0,0,23,58,41,17,76,30,66
SN,AH,uttara,3498,2,39,0,2,0,0,0,23,59,39,16,75,30,66
SN,AH,uttara,3499,3,38,0,2,0,0,0,22,60,38,17,75,32,64
SN,AH,uttara,3500,3,38,0,2,0,0,2,22,60,37,18,76,31,62
SN,AH,uttara,3501,3,38,0,2,0,0,2,23,59,37,18,76,30,63
SN,AH,uttara,3502,3,37,0,2,0,0,3,25,59,38,20,79,31,64
SN,AH,uttara,3503,3,37,0,2,0,0,3,25,60,38,20,78,29,66
SN,AH,uttara,3504,3,38,0,2,0,0,3,25,61,34,20,78,29,66
SN,AH,uttara,3505,2,39,0,2,0,0,3,25,62,34,19,77,29,67
SN,AH,uttara,3506,2,38,0,3,0,0,3,27,64,35,20,80,33,67
SN,AH,uttara,3507,2,38,0,3,0,0,3,27,64,34,20,80,33,68
SN,AH,uttara,3508,2,38,0,4,0,0,3,26,65,32,20,80,33,72
SN,AH,uttara,3509,2,38,0,4,0,0,3,25,66,33,20,81,33,70
SN,AH,uttara,3510,2,38,0,4,0,0,3,24,66,32,20,83,33,70
SN,AH,uttara,3511,2,38,0,4,0,0,3,24,66,32,20,83,33,70
SN,AH,uttara,3512,2,38,0,4,0,0,4,24,65,33,18,82,33,72
SN,AH,uttara,3513,2,38,0,4,0,0,4,23,65,35,18,82,33,71
SN,AH,uttara,3514,2,38,0,5,0,0,4,24,64,34,18,83,33,73
SN,AH,uttara,3515,2,38,0,5,0,0,4,23,64,34,18,86,31,73
SN,AH,uttara,3516,2,38,0,5,0,0,4,22,64,33,19,87,31,73
SN,AH,uttara,3517,2,38,0,5,0,0,4,22,64,33,18,88,32,72
SN,AH,uttara,3518,2,38,0,5,0,0,4,24,63,33,18,88,32,71
SN,AH,uttara,3519,2,38,0,5,0,0,4,24,63,34,18,86,34,70
SN,AH,uttara,3520,2,37,0,5,0,0,4,26,62,34,18,86,35,71
SN,AH,uttara,3521,2,37,0,5,0,0,4,27,63,35,19,86,35,72
SN,AH,uttara,3522,1,38,0,5,0,0,4,27,64,35,19,86,35,71
SN,AH,uttara,3523,1,38,0,5,0,0,4,27,64,35,18,87,35,71
SN,AH,uttara,3524,1,38,0,5,0,0,4,27,63,36,18,88,36,69
SN,AH,uttara,3525,1,38,0,5,0,0,4,28,62,35,17,89,37,69
SN,AH,uttara,3526,1,37,0,5,0,0,4,29,60,37,18,89,38,69
SN,AH,uttara,3527,1,37,0,5,0,0,4,29,61,37,18,88,38,69
SN,AH,uttara,3528,1,36,0,6,0,0,4,30,62,38,18,90,38,69
SN,AH,uttara,3529,1,36,0,6,0,0,4,30,62,36,19,89,39,70
SN,AH,uttara,3530,1,36,0,7,0,0,4,30,63,35,19,83,40,69
SN,AH,uttara,3531,1,36,0,7,0,0,4,31,64,35,20,80,41,68
SN,AH,uttara,3532,1,37,0,7,0,0,4,31,64,34,19,77,40,63
SN,AH,uttara,3533,1,37,0,7,0,0,4,32,64,35,19,76,40,62
SN,AH,uttara,3534,1,37,0,7,0,0,4,32,64,36,19,74,40,63
SN,AH,uttara,3535,1,37,0,7,0,0,4,32,65,36,19,73,40,63
SN,AH,uttara,3536,1,36,0,8,0,0,4,33,65,37,18,75,41,64
SN,AH,uttara,3537,1,36,0,8,0,0,4,32,65,37,18,76,41,64
SN,AH,uttara,3538,1,36,0,8,0,0,4,32,68,37,18,76,42,68
SN,AH,uttara,3539,1,36,0,8,0,0,4,33,67,38,18,76,42,67
SN,AH,uttara,3540,1,36,1,7,0,0,5,32,66,38,18,78,41,67
SN,AH,uttara,3541,1,36,1,7,0,0,5,32,66,39,19,77,42,65
SN,AH,uttara,3542,1,36,1,7,0,0,6,31,63,38,18,71,41,61
SN,AH,uttara,3543,1,36,1,7,0,0,6,33,62,40,19,69,41,60
SN,AH,uttara,3544,1,35,1,7,0,0,7,33,62,40,19,70,42,63
SN,AH,uttara,3545,1,35,1,7,0,0,7,33,61,40,18,68,42,62
SN,AH,uttara,3546,1,35,1,7,0,0,7,32,59,40,19,70,41,64
SN,AH,uttara,3547,1,34,1,7,0,0,7,31,58,40,17,69,41,64
SN,AH,uttara,3548,1,33,2,7,0,0,8,33,57,40,18,67,41,65
SN,AH,uttara,3549,1,33,2,7,0,0,8,34,56,40,18,69,39,65
SN,AH,uttara,3550,1,34,2,7,0,0,6,33,57,41,18,69,39,63
SN,AH,uttara,3551,1,34,2,7,0,0,6,32,57,41,18,71,40,61
SN,AH,uttara,3552,1,34,2,7,0,0,5,31,56,41,17,69,40,59
SN,AH,uttara,3553,1,34,2,7,0,0,5,31,54,41,16,69,40,57
SN,AH,uttara,3554,1,33,2,7,0,0,5,32,53,44,16,71,40,57
SN,AH,uttara,3555,2,32,2,7,0,0,5,32,53,43,16,73,41,57
SN,AH,uttara,3556,3,32,2,6,0,0,5,30,53,45,17,73,42,55
SN,AH,uttara,3557,3,32,2,6,0,0,5,30,53,45,17,74,45,53
SN,AH,uttara,3558,3,33,2,5,0,0,5,30,53,44,18,73,47,49
SN,AH,uttara,3559,3,33,2,5,0,0,5,30,52,43,19,74,48,50
SN,AH,uttara,3560,3,33,2,5,0,0,5,30,53,43,20,73,50,49
SN,AH,uttara,3561,3,33,2,5,0,0,5,29,54,43,21,74,52,47
SN,AH,uttara,3562,3,34,2,4,0,0,4,28,55,42,22,74,50,45
SN,AH,uttara,3563,3,34,2,4,0,0,4,29,55,40,22,73,50,47
SN,AH,uttara,3564,3,34,2,4,0,0,4,29,55,40,22,71,50,49
SN,AH,uttara,3565,3,34,2,4,0,0,4,29,56,41,22,68,52,48
SN,AH,uttara,3566,3,34,2,4,0,0,4,29,56,40,21,68,52,50
SN,AH,uttara,3567,3,34,2,4,0,0,4,28,57,40,21,68,52,50
SN,AH,uttara,3568,3,34,2,4,0,0,4,26,57,40,21,67,54,51
SN,AH,uttara,3569,3,34,2,4,0,0,4,27,57,39,22,68,53,50
SN,AH,uttara,3570,4,34,2,4,0,0,4,25,60,38,22,66,52,50
SN,AH,uttara,3571,4,34,2,4,0,0,4,24,60,37,22,68,53,49
SN,AH,uttara,3572,4,34,2,4,0,0,4,25,59,37,22,69,52,49
SN,AH,uttara,3573,4,34,2,4,0,0,4,24,59,36,22,69,53,50
SN,AH,uttara,3574,4,34,2,4,0,0,4,24,60,36,23,69,52,49
SN,AH,uttara,3575,4,34,2,4,0,0,4,23,60,37,23,69,52,49
SN,AH,uttara,3576,4,35,2,4,0,0,4,22,61,35,22,69,51,50
SN,AH,uttara,3577,4,35,2,4,0,0,4,22,60,35,23,70,50,50
SN,AH,uttara,3578,4,36,2,3,0,0,4,20,59,34,24,68,51,49
SN,AH,uttara,3579,4,36,2,3,0,0,4,20,59,34,23,70,51,48
SN,AH,uttara,3580,4,37,2,2,0,0,4,20,57,33,22,71,49,48
SN,AH,uttara,3581,4,37,2,2,0,0,4,19,56,34,21,72,49,49
SN,AH,uttara,3582,4,37,2,2,0,0,4,19,56,34,22,71,48,50
SN,AH,uttara,3583,4,37,2,2,0,0,4,18,56,33,22,73,49,49
SN,AH,uttara,3584,4,37,2,2,0,0,4,17,58,31,23,73,50,48
SN,AH,uttara,3585,4,37,2,2,0,0,4,17,57,31,23,74,49,49
SN,AH,uttara,3586,4,37,2,1,0,0,4,17,56,30,23,72,49,51
SN,AH,uttara,3587,4,37,2,1,0,0,5,17,56,29,24,71,49,51
SN,AH,uttara,3588,4,36,2,1,0,0,7,17,52,29,25,70,47,50
SN,AH,uttara,3589,4,36,2,1,0,0,7,16,52,28,25,72,46,51
SN,AH,uttara,3590,4,36,1,1,0,0,6,16,53,27,25,71,46,51
SN,AH,uttara,3591,4,36,1,1,0,0,6,17,54,27,24,70,45,52
SN,AH,uttara,3592,4,36,1,2,0,0,5,19,55,25,24,69,46,54
SN,AH,uttara,3593,4,36,1,2,0,0,5,17,56,24,24,69,46,55
SN,AH,uttara,3594,4,37,1,2,0,0,4,18,56,23,26,65,45,53
SN,AH,uttara,3595,4,37,1,2,0,0,4,18,57,23,26,66,45,56
SN,AH,uttara,3596,4,37,1,2,0,0,4,18,59,24,25,63,47,54
SN,AH,uttara,3597,4,38,1,2,0,0,4,18,60,25,26,63,47,56
SN,AH,uttara,3598,4,38,0,2,0,0,3,17,61,26,25,63,49,56
SN,AH,uttara,3599,3,39,0,2,0,0,3,16,61,27,24,62,49,58
SN,AH,uttara,3600,3,39,0,2,0,0,3,16,61,26,23,63,50,58
SN,AH,uttara,3601,3,39,0,2,0,0,3,16,61,26,23,62,50,59
SN,AH,uttara,3602,3,39,0,2,0,0,3,16,61,26,24,61,50,59
SN,AH,uttara,3603,3,39,0,2,0,0,3,16,63,26,25,61,51,60
SN,AH,uttara,3604,3,40,0,2,0,0,3,15,64,25,24,59,51,59
SN,AH,uttara,3605,2,41,0,2,0,0,3,15,64,25,26,57,50,58
SN,AH,uttara,3606,1,41,0,2,0,0,4,15,62,22,25,57,46,57
SN,AH,uttara,3607,1,41,0,2,0,0,4,16,62,23,25,56,43,57
SN,AH,uttara,3608,1,40,0,2,0,0,5,16,61,25,25,57,40,58
SN,AH,uttara,3609,1,40,0,2,0,0,5,17,61,25,24,55,39,59
SN,AH,uttara,3610,1,40,0,2,0,0,5,18,60,26,23,54,37,60
SN,AH,uttara,3611,1,40,0,2,0,0,5,18,59,26,22,53,35,63
SN,AH,uttara,3612,1,40,0,2,0,0,5,18,60,27,21,54,35,61
SN,AH,uttara,3613,1,40,0,2,0,0,5,17,61,27,21,55,36,59
SN,AH,uttara,3614,1,41,0,1,0,0,5,16,61,29,22,54,35,54
SN,AH,uttara,3615,1,41,0,1,0,0,5,17,60,29,22,55,33,55
SN,AH,uttara,3616,1,41,0,1,0,0,5,17,60,29,22,56,33,54
SN,AH,uttara,3617,1,41,0,1,0,0,5,18,59,29,23,56,32,54
SN,AH,uttara,3618,1,41,0,1,0,0,5,19,60,30,23,57,30,52
SN,AH,uttara,3619,2,40,0,1,0,0,5,19,60,31,22,56,30,53
SN,AH,uttara,3620,1,41,0,1,0,0,5,19,59,31,22,57,29,54
SN,AH,uttara,3621,1,41,0,1,0,0,5,19,61,32,21,55,29,54
SN,AH,uttara,3622,1,41,0,1,0,0,5,20,61,31,22,54,29,54
SN,AH,uttara,3623,1,41,0,1,0,0,5,21,62,31,22,54,28,53
SN,AH,uttara,3624,1,40,0,1,0,0,6,22,61,31,21,54,30,54
SN,AH,uttara,3625,1,40,0,1,0,0,6,22,61,30,21,54,31,54
SN,AH,uttara,3626,1,39,0,1,0,0,6,22,60,31,23,53,35,52
SN,AH,uttara,3627,1,39,0,1,0,0,6,22,61,31,22,53,35,52
SN,AH,uttara,3628,1,39,0,1,0,0,6,23,62,31,21,52,34,53
SN,AH,uttara,3629,1,39,0,1,0,0,6,24,61,31,21,50,36,53
SN,AH,uttara,3630,1,39,0,1,0,0,6,24,61,32,21,51,36,51
SN,AH,uttara,3631,1,39,0,1,0,0,6,25,63,31,21,51,35,50
SN,AH,uttara,3632,1,39,0,1,0,0,6,24,63,30,20,53,37,49
SN,AH,uttara,3633,1,39,0,1,0,0,6,23,65,31,21,51,36,49
SN,AH,uttara,3634,1,39,0,1,0,0,6,23,63,31,21,52,36,50
SN,AH,uttara,3635,1,39,0,1,0,0,6,24,63,31,22,52,36,48
SN,AH,uttara,3636,1,39,0,1,0,0,6,24,62,33,22,53,36,46
SN,AH,uttara,3637,1,39,0,1,0,0,5,24,62,33,23,53,36,46
SN,AH,uttara,3638,1,40,0,1,0,0,3,24,63,32,22,54,38,43
SN,AH,uttara,3639,1,40,0,1,0,0,3,24,63,33,22,53,38,43
SN,AH,uttara,3640,1,41,0,1,0,0,3,24,63,34,23,54,38,45
SN,AH,uttara,3641,1,40,0,1,0,1,3,23,61,33,23,54,38,44
SN,AH,uttara,3642,1,41,0,0,0,1,3,23,61,33,22,54,36,42
SN,AH,uttara,3643,2,40,0,0,0,1,3,23,62,34,22,53,36,41
SN,AH,uttara,3644,2,40,0,0,0,1,3,22,61,34,20,53,36,40
SN,AH,uttara,3645,2,40,0,0,0,1,3,24,62,34,21,53,37,38
SN,AH,uttara,3646,2,40,0,0,0,1,3,24,63,34,21,53,36,38
SN,AH,uttara,3647,2,40,0,0,0,1,3,24,62,33,20,53,36,36
SN,AH,uttara,3648,2,41,0,0,0,1,3,23,62,33,20,54,34,35
SN,AH,uttara,3649,2,40,0,0,0,2,3,23,61,32,20,53,34,33
SN,AH,uttara,3650,2,40,0,0,0,2,3,23,61,33,20,50,35,34
SN,AH,uttara,3651,2,40,0,0,0,2,3,23,62,33,20,49,34,35
SN,AH,uttara,3652,2,41,0,0,0,2,3,22,63,31,18,51,34,34
SN,AH,uttara,3653,2,41,0,0,0,2,3,22,62,33,18,51,33,34
SN,AH,uttara,3654,2,40,0,0,0,2,3,22,62,32,18,52,34,36
SN,AH,uttara,3655,3,39,0,0,0,2,3,22,61,33,16,52,35,37
SN,AH,uttara,3656,4,39,0,0,0,2,2,22,63,33,15,49,34,38
SN,AH,uttara,3657,4,39,0,0,0,2,2,21,65,32,15,49,34,38
SN,AH,uttara,3658,4,40,0,0,0,2,1,22,66,31,15,46,34,38
SN,AH,uttara,3659,4,40,0,0,0,2,1,22,67,31,15,46,33,38
SN,AH,uttara,3660,4,39,0,0,0,2,2,21,66,32,15,47,34,39
SN,AH,uttara,3661,4,39,0,0,0,2,2,21,66,32,15,47,35,38
SN,AH,uttara,3662,4,38,0,1,0,2,2,21,65,34,15,47,36,41
SN,AH,uttara,3663,4,38,0,1,0,2,2,21,64,35,15,47,34,43
SN,AH,uttara,3664,4,37,0,1,0,2,2,21,64,33,14,50,36,44
SN,AH,uttara,3665,4,37,0,1,0,2,2,20,64,32,15,50,36,45
SN,AH,uttara,3666,4,37,0,1,0,2,2,21,64,32,16,49,36,44
SN,AH,uttara,3667,4,37,0,1,0,2,2,20,65,32,15,48,37,45
SN,AH,uttara,3668,4,36,0,2,0,2,2,21,64,31,16,49,38,48
SN,AH,uttara,3669,4,36,0,2,0,2,2,20,64,30,16,51,37,49
SN,AH,uttara,3670,4,35,0,3,0,2,2,20,64,30,16,52,39,51
SN,AH,uttara,3671,4,35,0,3,0,2,2,21,61,29,16,53,40,52
SN,AH,uttara,3672,4,34,0,3,0,2,2,19,61,34,16,54,42,57
SN,AH,uttara,3673,5,33,0,3,0,2,2,18,60,34,16,53,43,59
SN,AH,uttara,3674,5,33,0,3,0,2,1,18,60,34,16,54,42,60
SN,AH,uttara,3675,5,33,0,3,0,2,1,18,60,34,16,55,42,59
SN,AH,uttara,3676,5,34,0,3,0,2,1,18,61,34,14,55,39,60
SN,AH,uttara,3677,5,34,0,3,0,2,1,18,60,35,14,55,39,60
SN,AH,uttara,3678,5,34,0,3,0,2,1,18,57,36,14,55,40,61
SN,AH,uttara,3679,5,34,0,3,0,2,1,17,58,36,15,56,39,60
SN,AH,uttara,3680,5,33,0,4,0,2,1,18,58,36,16,55,39,64
SN,AH,uttara,3681,5,33,0,4,0,2,1,17,56,37,16,55,40,65
SN,AH,uttara,3682,5,32,0,4,0,2,1,17,55,38,17,54,40,68
SN,AH,uttara,3683,5,32,0,4,0,2,1,17,52,37,16,55,42,70
SN,AH,uttara,3684,5,32,0,4,0,2,1,19,52,38,15,57,44,72
SN,AH,uttara,3685,5,32,0,4,0,2,1,19,52,39,14,57,44,72
SN,AH,uttara,3686,5,32,0,4,0,2,1,19,52,37,14,57,44,74
SN,AH,uttara,3687,5,32,0,4,0,2,1,19,52,37,12,59,44,74
SN,AH,uttara,3688,5,31,0,5,0,2,1,19,51,41,12,60,43,76
SN,AH,uttara,3689,5,31,0,5,0,2,1,19,51,40,12,60,44,76
SN,AH,uttara,3690,5,31,0,5,0,2,1,19,51,41,11,62,43,75
SN,AH,uttara,3691,5,32,0,5,0,1,1,19,52,41,11,64,43,77
SN,AH,uttara,3692,5,31,0,5,0,1,1,17,51,40,11,67,45,79
SN,AH,uttara,3693,4,32,0,5,0,1,1,18,50,39,10,68,45,80
SN,AH,uttara,3694,4,31,0,5,0,1,1,18,52,41,10,71,46,80
SN,AH,uttara,3695,4,31,0,5,0,1,1,16,51,41,9,72,47,79
SN,AH,uttara,3696,4,30,0,5,0,1,1,16,49,41,9,74,47,82
SN,AH,uttara,3697,4,30,0,5,0,1,1,16,50,43,9,75,47,83
SN,AH,uttara,3698,4,29,0,5,0,1,1,16,49,44,9,76,49,83
SN,AH,uttara,3699,5,29,0,5,0,0,1,16,50,44,9,78,51,83
SN,AH,uttara,3700,5,29,0,5,0,0,1,16,51,44,9,79,49,83
SN,AH,uttara,3701,5,29,0,5,0,0,1,17,50,45,9,78,49,83
SN,AH,uttara,3702,5,29,0,5,0,0,1,17,50,46,9,77,48,84
SN,AH,uttara,3703,5,29,0,5,0,0,1,18,50,44,9,77,49,84
SN,AH,uttara,3704,5,29,0,5,0,0,2,17,50,44,9,79,48,83
SN,AH,uttara,3705,4,30,0,5,0,0,2,17,50,43,9,80,48,83
SN,AH,uttara,3706,3,31,0,5,0,0,2,17,48,43,10,80,49,83
SN,AH,uttara,3707,3,31,0,5,0,0,2,17,49,44,10,79,49,82
SN,AH,uttara,3708,3,31,0,5,0,0,2,16,49,44,9,79,52,81
SN,AH,uttara,3709,4,30,0,5,0,0,2,16,49,45,9,79,52,80
SN,AH,uttara,3710,4,30,0,5,0,0,1,16,50,45,11,77,54,78
SN,AH,uttara,3711,4,30,0,5,0,0,1,17,50,45,11,76,54,78
SN,AH,uttara,3712,4,31,0,4,0,0,1,17,50,42,11,77,54,75
SN,AH,uttara,3713,4,31,0,4,0,0,1,17,51,41,11,78,54,74
SN,AH,uttara,3714,4,31,0,4,0,0,1,17,50,42,12,77,53,75
SN,AH,uttara,3715,4,31,0,4,0,0,1,17,50,43,11,77,53,75
SN,AH,uttara,3716,4,30,0,4,0,0,1,18,49,44,11,77,55,75
SN,AH,uttara,3717,4,30,0,4,0,0,1,19,49,44,11,77,55,74
SN,AH,uttara,3718,4,31,0,3,0,0,1,17,49,44,10,75,56,73
SN,AH,uttara,3719,4,31,0,3,0,0,1,18,49,44,10,75,57,71
SN,AH,uttara,3720,4,31,0,2,0,0,1,18,47,46,10,74,58,69
SN,AH,uttara,3721,4,31,0,2,0,0,1,17,49,47,10,74,56,69
SN,AH,uttara,3722,4,31,0,2,0,0,1,18,48,44,10,75,54,65
SN,AH,uttara,3723,3,32,0,2,0,0,1,18,50,44,10,74,54,64
SN,AH,uttara,3724,3,32,0,2,0,0,1,18,50,45,11,74,54,62
SN,AH,uttara,3725,3,32,0,2,0,0,1,18,50,45,11,73,53,64
SN,AH,uttara,3726,3,32,0,2,0,0,1,19,50,45,11,72,53,64
SN,AH,uttara,3727,3,32,0,2,0,0,1,19,50,44,11,73,52,65
SN,AH,uttara,3728,3,31,0,2,0,0,1,19,50,45,13,74,52,64
SN,AH,uttara,3729,3,31,0,2,0,0,1,19,50,45,13,76,50,64
SN,AH,uttara,3730,3,31,0,1,0,0,1,18,49,45,14,77,51,61
SN,AH,uttara,3731,3,31,0,1,0,0,1,19,49,44,14,76,51,62
SN,AH,uttara,3732,3,31,0,1,0,0,1,20,49,45,13,78,50,60
SN,AH,uttara,3733,3,31,0,1,0,0,1,20,50,46,13,77,50,59
SN,AH,uttara,3734,3,31,0,1,0,0,1,18,50,45,13,77,47,57
SN,AH,uttara,3735,3,31,0,1,0,0,1,19,50,44,14,76,46,58
SN,AH,uttara,3736,3,31,0,2,0,0,1,21,51,43,15,75,47,57
SN,AH,uttara,3737,3,31,0,2,0,0,1,21,52,44,15,74,46,57
SN,AH,uttara,3738,3,31,0,2,0,0,1,21,52,41,16,75,47,57
SN,AH,uttara,3739,3,31,0,2,0,0,1,21,52,42,16,75,47,56
SN,AH,uttara,3740,3,31,0,2,0,0,1,21,53,38,16,71,46,56
SN,AH,uttara,3741,3,31,0,2,0,0,1,21,53,38,16,70,47,56
SN,AH,uttara,3742,3,31,0,3,0,0,1,22,54,39,16,68,46,58
SN,AH,uttara,3743,3,31,0,3,0,0,1,21,55,38,16,69,47,57
SN,AH,uttara,3744,3,32,0,3,0,0,1,21,55,36,17,68,46,57
SN,AH,uttara,3745,3,32,0,3,0,0,1,22,56,36,17,66,46,57
SN,AH,uttara,3746,3,33,0,3,0,0,1,23,56,35,17,65,46,55
SN,AH,uttara,3747,3,33,0,3,0,0,1,24,56,33,18,64,46,56
SN,AH,uttara,3748,3,33,0,3,0,0,1,25,57,32,18,62,47,56
SN,AH,uttara,3749,2,34,0,3,0,0,1,25,58,32,18,62,46,56
SN,AH,uttara,3750,2,34,0,3,0,0,1,26,57,32,18,62,47,55
SN,AH,uttara,3751,2,34,0,3,0,0,1,25,58,32,19,63,47,53
SN,AH,uttara,3752,2,34,0,3,0,0,1,26,58,31,20,62,47,53
SN,AH,uttara,3753,2,34,0,3,0,0,1,25,59,31,19,63,46,54
